"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) that the stock-date belongs to quantile bucket 1 (second-lowest, bucket index 1 of 4) for 10-day forward market-neutral return prediction in EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r10_q4_p1","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability that the stock belongs to quantile bucket 2 out of 4 buckets for the 10-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r10_q4_p2","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) that the stock belongs to quantile bucket 3 out of 4 buckets (0 to 3) for the 10-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r10_q4_p3","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Predicted ten-day return for stocks in the fifth quantile group.","tm_15_r1_r5_r10_rh_glb_d1_r10_q5","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) output that the stock belongs to the lowest bucket (bucket 0) among 5 quantile buckets for 10-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r10_q5_p0","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability that the stock belongs to quantile bucket 1 out of 5 buckets for the 10-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r10_q5_p1","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) from model predicting the stock belongs to quantile bucket 2 out of 5 buckets for 10-day forward market-neutral return in the EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r10_q5_p2","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) from model predicting the stock belongs to quantile bucket 3 out of 5 buckets for 10-day forward market-neutral return in the EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r10_q5_p3","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) for bucket 4 out of 5 quantile buckets at 10-day forward market-neutral return","tm_15_r1_r5_r10_rh_glb_d1_r10_q5_p4","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Continuous regression output for 1-day forward market-neutral return prediction, must be winsorized before use","tm_15_r1_r5_r10_rh_glb_d1_r1_q1","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Predicted one-day return for stocks in the second quantile group.","tm_15_r1_r5_r10_rh_glb_d1_r1_q2","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) that the stock-date belongs to the lowest quantile bucket (bucket 0 of 2) for 1-day forward market-neutral return prediction in EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r1_q2_p0","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) from model predicting the stock belongs to quantile bucket 1 out of 2 buckets for 1-day forward market-neutral return in the EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r1_q2_p1","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Quantile bucket assignment (0-based) for 1-day forward market-neutral return prediction using technical indicator chart images for the EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r1_q3","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) from model predicting the stock belongs to quantile bucket 0 (lowest bucket) out of 3 buckets for 1-day forward market-neutral return in the EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r1_q3_p0","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) output for bucket 1 of 3 quantile buckets for 1-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r1_q3_p1","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) for bucket 2 out of 3 quantile buckets at 1-day forward market-neutral return","tm_15_r1_r5_r10_rh_glb_d1_r1_q3_p2","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Quantile bucket assignment (0-based) out of 4 buckets for 1-day forward market-neutral return prediction in the EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r1_q4","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) output that the stock belongs to the lowest quantile bucket (bucket 0) among 4 quantile buckets for 1-day forward market-neutral return","tm_15_r1_r5_r10_rh_glb_d1_r1_q4_p0","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability that the stock belongs to quantile bucket 1 out of 4 buckets for the 1-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r1_q4_p1","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) output for bucket 2 of 4 quantile buckets for 1-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r1_q4_p2","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) from the model that the stock belongs to quantile bucket 3 out of 4 buckets (0 to 3) for the 1-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r1_q4_p3","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Quantile bucket assignment (0-based) into one of 5 buckets (0 to 4) for the 1-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r1_q5","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) that the stock-date belongs to the lowest quantile bucket (bucket 0 of 5) for 1-day forward market-neutral return prediction in EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r1_q5_p0","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) that the stock belongs to quantile bucket 1 out of 5 buckets (0 to 4) for the 1-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r1_q5_p1","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) that the stock-date belongs to quantile bucket 2 (third quantile, bucket index 2 of 5) for 1-day forward market-neutral return prediction in EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r1_q5_p2","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) output for bucket 3 of 5 quantile buckets for 1-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r1_q5_p3","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) that the stock-date belongs to the highest quantile bucket (bucket 4 of 5) for 1-day forward market-neutral return prediction in EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r1_q5_p4","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Continuous regression output predicting market-neutral cross-sectional 5-day forward stock return, winsorized before use","tm_15_r1_r5_r10_rh_glb_d1_r5_q1","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Predicted five-day return for stocks in the second quantile group.","tm_15_r1_r5_r10_rh_glb_d1_r5_q2","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) that the stock-date belongs to the lowest quantile bucket (bucket 0 of 2) for 5-day forward market-neutral return prediction in EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r5_q2_p0","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) that the stock belongs to quantile bucket 1 out of 2 buckets (0 to 1) for the 5-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r5_q2_p1","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Quantile bucket assignment (0-based over 3 buckets) for market-neutral cross-sectional 5-day forward stock return prediction","tm_15_r1_r5_r10_rh_glb_d1_r5_q3","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) for bucket 0 out of 3 quantile buckets at 5-day forward market-neutral return","tm_15_r1_r5_r10_rh_glb_d1_r5_q3_p0","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) for bucket 1 out of 3 quantile buckets at 5-day forward market-neutral return","tm_15_r1_r5_r10_rh_glb_d1_r5_q3_p1","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) from model predicting the stock belongs to quantile bucket 2 out of 3 buckets for 5-day forward market-neutral return in the EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r5_q3_p2","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Predicted five-day return for stocks in the fourth quantile group.","tm_15_r1_r5_r10_rh_glb_d1_r5_q4","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) that the stock-date belongs to the lowest quantile bucket (bucket 0 of 4) for 5-day forward market-neutral return prediction in EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r5_q4_p0","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) output for bucket 1 of 4 quantile buckets for 5-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r5_q4_p1","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) that the stock belongs to quantile bucket 2 out of 4 buckets (0 to 3) for the 5-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r5_q4_p2","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability that the stock belongs to quantile bucket 3 out of 4 buckets for the 5-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r5_q4_p3","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Quantile bucket assignment (0-based) into one of 5 buckets (0 to 4) for the 5-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r5_q5","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) for bucket 0 out of 5 quantile buckets at 5-day forward market-neutral return","tm_15_r1_r5_r10_rh_glb_d1_r5_q5_p0","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) that the stock-date belongs to quantile bucket 1 (second quantile, bucket index 1 of 5) for 5-day forward market-neutral return prediction in EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r5_q5_p1","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) that the stock belongs to quantile bucket 2 out of 5 buckets (0 to 4) for the 5-day forward market-neutral return prediction","tm_15_r1_r5_r10_rh_glb_d1_r5_q5_p2","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) from model predicting the stock belongs to quantile bucket 3 out of 5 buckets for 5-day forward market-neutral return in the EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r5_q5_p3","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) from model predicting the stock belongs to quantile bucket 4 (highest bucket) out of 5 buckets for 5-day forward market-neutral return in the EUR universe","tm_15_r1_r5_r10_rh_glb_d1_r5_q5_p4","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Continuous regression output for 10-day forward market-neutral return prediction in European universe using Techindi16 overlay","tm_16_r1_r5_r10_rh_glb_d1_r10_q1","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Quantile bucket assignment for 10-day forward market-neutral return prediction with 2 buckets (0-based indexing)","tm_16_r1_r5_r10_rh_glb_d1_r10_q2","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Probability that a stock is in the second quantile for ten-day return, bucket zero.","tm_16_r1_r5_r10_rh_glb_d1_r10_q2_p0","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Likelihood that a stock is in the second quantile for ten-day return, bucket one.","tm_16_r1_r5_r10_rh_glb_d1_r10_q2_p1","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Quantile bucket assignment for 10-day forward market-neutral return with 3 buckets (0-based indexing)","tm_16_r1_r5_r10_rh_glb_d1_r10_q3","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) model confidence that the stock-date belongs to the lowest quantile bucket (bucket index 0) out of 3 buckets for 10-day forward market-neutral return prediction","tm_16_r1_r5_r10_rh_glb_d1_r10_q3_p0","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax) model output for bucket 1 out of 3 quantile buckets (0 to 2) for 10-day forward market-neutral return prediction in EUR universe","tm_16_r1_r5_r10_rh_glb_d1_r10_q3_p1","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Log-probability (log-softmax output) that the 10-day forward market-neutral return prediction belongs to quantile bucket 2 out of 3 buckets","tm_16_r1_r5_r10_rh_glb_d1_r10_q3_p2","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""techindi_model"",""name"":""Deep Learning Technical Indicator Returns""}","1","2026-07-01","1","Quantile bucket assignment for 10-day forward market-neutral return with 4 buckets (0-based indexing)","tm_16_r1_r5_r10_rh_glb_d1_r10_q4","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
