"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The growth rate in the number of a company's operational facilities, such as stores, branches, or plants.","facility_count_growth","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The period-over-period change in a company's free cash flow on a per-share basis.","free_cash_flow_per_share_change","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","A valuation ratio comparing a company's trailing twelve-month free cash flow to its market capitalization, synonymous with free cash flow yield.","free_cash_flow_to_market_cap","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.5895","2026-07-01","1","A company's earnings per share (EPS) from its primary business operations, adjusted to exclude non-recurring or unusual items.","fundamental_core_eps","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The market capitalization of a company as implied by a fundamental Discounted Cash Flow (DCF) valuation model.","fundamental_dcf_market_cap","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The one-year growth in a company's profit, calculated using a proprietary unweighted fundamental methodology.","fundamental_one_year_unweighted_profit_growth","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","For Real Estate Investment Trusts (REITs), the ratio of operating income to interest expense, measuring the ability to service debt.","fundamental_reit_interest_coverage_ratio","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The proportion of earnings retained in the business rather than paid out as dividends, calculated as 1 minus the dividend payout ratio.","fundamental_retention_ratio","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The gross profit margin for companies primarily engaged in the homebuilding industry.","homebuilders_gross_margin","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The growth rate in the total number of surgeries performed by a hospital or healthcare provider.","hospital_surgeries_growth","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The one-year growth in revenue generated from house sales, a key top-line growth metric for homebuilders.","house_sales_revenue_1yr_growth","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The one-year growth rate of the consensus net profit estimate for a given industry.","industry_one_year_growth_net_profit_estimate","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","An insurance company's ratio of incurred claims and loss adjustment expenses to earned premiums.","insurance_claims_ratio","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","A measure of an insurer's underwriting profitability, calculated as the sum of incurred losses and expenses divided by earned premiums.","insurance_combined_ratio","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","An insurance industry efficiency metric calculated by dividing underwriting and acquisition expenses by net premiums written.","insurance_expense_ratio","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","An insurer's ratio of net premiums written to its net assets, measuring leverage and underwriting risk.","insurance_net_premiums_written_to_net_assets_ratio","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","An insurance metric representing the profitability of underwriting activities, calculated as underwriting income divided by premiums earned.","insurance_underwriting_margin","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The growth rate in the number of licensed beds for a hospital operator, indicating capacity expansion or reduction.","licensed_hospital_beds_growth","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","A financial ratio comparing a bank's loan loss provisions to its total equity reserves, gauging its buffer against potential loan defaults.","loan_loss_provisions_to_total_equity_reserves_ratio","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The growth in a company's oil and gas reserves on a per-share basis, indicating changes in asset value attributable to each share.","oil_and_gas_reserves_per_share_growth","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","A ratio measuring the amount of new oil and gas reserves a company adds to its portfolio relative to the amount it extracts.","oil_and_gas_reserve_replacement_ratio","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The change in the total cost associated with an energy company's oil and gas reserves.","oil_gas_reserves_total_cost_change","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The one-year change in the number of patient admissions for a hospital or healthcare provider.","one_year_admissions_change","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The one-year change in a bank's ratio of non-accruing loans to total assets, serving as an indicator of changing asset quality.","one_year_change_nonaccrual_loans_to_assets_ratio","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The one-year growth in a homebuilder's ratio of housing revenue to total investment, indicating changing capital efficiency.","one_year_growth_home_revenue_to_investment_ratio","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The one-year growth rate in the number of new patent applications filed by a company, a leading indicator of R&D activity.","one_year_growth_in_patent_applications","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","For healthcare firms, the one-year growth in the number of drug candidates in Phase 3 clinical trials, a key pipeline indicator.","one_year_growth_num_products_in_phase_3","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The one-year growth in Revenue Per Customer (or Client), a key unit economic metric in industries like telecom or software.","one_year_growth_rpc","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The one-year growth rate in the number of wireless subscribers for a telecommunications company.","one_year_growth_wireless_subscribers","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","A key airline industry cost metric, also known as CASM, that measures operating expenses per unit of passenger carrying capacity.","operating_expense_per_available_seat_mile","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","An airline metric representing the percentage of available seating capacity that has been filled with paying passengers.","passenger_load_factor","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The one-year growth rate in the number of patents held by a company, indicating the pace of innovation.","patent_count_1y_growth","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","A valuation metric representing the ratio of a company's total number of patents to its market capitalization.","patent_count_to_market_cap","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","A technical or model-based signal representing the residual component of a stock's price from a valuation model, normalized by market capitalization.","price_residual_to_market_cap","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","A valuation ratio for financial institutions that compares the stock price to its pre-provision net revenue (PPNR) on a per-share basis.","price_to_pre_provision_net_revenue_per_share","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The growth rate of a company's physical production output, such as barrels of oil equivalent for energy firms or ounces of metal for mining firms.","production_growth","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","A valuation ratio for energy or mining companies comparing physical production volume (e.g., barrels of oil) to market capitalization.","production_to_market_cap","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","An energy sector valuation metric that represents the ratio of an energy company's proved oil and gas reserves to its market capitalization.","proved_reserves_to_market_cap_ratio","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The change in an energy company's proved reserves scaled by its market capitalization, indicating the value of reserve changes.","reserves_change_to_market_cap_ratio","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","A measure of the return generated from capital spent on acquiring new energy reserves.","reserve_acquisition_yield","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","A metric for resource companies (energy, mining) indicating the rate at which reserves are being depleted, typically production divided by total reserves.","reserve_exhaustion_rate","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The change in the rate at which an energy company's proved reserves are being depleted, indicating the sustainability of its production levels.","reserve_exhaustion_rate_change","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The growth rate of an energy company's proved reserves, indicating its ability to replace production.","reserve_growth","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The one-year growth in an airline's total miles traveled by paying passengers (RPM), a key measure of air traffic demand.","revenue_passenger_miles_1y_growth","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The one-year growth rate in the net number of subscribers added by a telecommunications company.","telecom_1yr_growth_net_subscriber_additions","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","A banking performance metric measuring the three-year change in operating income normalized by the bank's core Tier 1 equity capital.","three_year_change_operating_income_per_tier1_equity","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The one-year growth rate of a company's total investments as reported on its balance sheet.","total_investments_1y_growth","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9715","2026-07-01","1","The average total revenue generated per operational facility, often used for healthcare, retail, or REITs.","total_revenue_per_facility","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""alpha_factor_lib"",""name"":""Equity Alpha Factor Library""}","0.9425","2026-07-01","1","The percentage of a telecom company's target market that has subscribed to its wireless services.","wireless_penetration_rate","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","VECTOR","TOP500","0"
