"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Long-horizon return prediction for the top quantile over 60 days, adjusted for four-phase market regime.","long_term_regime4_quantile1_60d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Long-horizon return prediction for the top quantile over 120 days, adjusted for seasonal effects.","long_term_seasonal_quantile1_120d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Long-horizon return prediction for the top quantile over 60 days, adjusted for seasonal effects.","long_term_seasonal_quantile1_60d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","20-day forward return prediction for the top quantile using price-volume features.","price_volume_quantile1_20d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","5-day forward return prediction for the top quantile using price-volume features.","price_volume_quantile1_5d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","60-day forward return prediction for the top quantile using price-volume features.","price_volume_quantile1_60d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","20-day forward return prediction for the 5th quantile using price-volume features.","price_volume_quantile5_20d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","5-day forward return prediction for the 5th quantile using price-volume features.","price_volume_quantile5_5d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","60-day forward return prediction for the 5th quantile using price-volume features.","price_volume_quantile5_60d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Confidence score for the 5th quantile of 20-day return prediction using price-volume data.","price_volume_quantile5_confidence_20d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Confidence score for the 5th quantile of 5-day return prediction using price-volume data.","price_volume_quantile5_confidence_5d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Confidence score for the 5th quantile of 60-day return prediction based on price-volume data.","price_volume_quantile5_confidence_60d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","20-day forward return prediction for the top quantile using four-phase regime embedding features.","regime4_embedding_quantile1_20d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-term hedge signal for the top quantile over 5 days, designed for low correlation with main signals.","short_horizon_hedge3_quantile1_5d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-term hedge signal for the 4th quantile over 20 days, designed for low correlation with main signals.","short_horizon_hedge3_quantile4_20d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Model confidence score for the 4th quantile of 20-day short-term hedge signal (third variant).","short_horizon_hedge3_quantile4_confidence_20d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-term hedge signal for the 5th quantile over 5 days, designed for low correlation with main signals.","short_horizon_hedge3_quantile5_5d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Model confidence score for the 5th quantile of 5-day short-term hedge signal (third variant).","short_horizon_hedge3_quantile5_confidence_5d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-horizon return prediction for the top quantile over a 20-day period.","short_term_quantile1_20d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-horizon return prediction for the top quantile over a 60-day period.","short_term_quantile1_60d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-horizon return prediction for the 2nd quantile over a 5-day period.","short_term_quantile2_5d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Model confidence score for the 2nd quantile of 5-day short-term return prediction.","short_term_quantile2_confidence_5d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-horizon return prediction for the 5th quantile over a 20-day period.","short_term_quantile5_20d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-horizon return prediction for the 5th quantile over a 5-day period.","short_term_quantile5_5d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-horizon return prediction for the 5th quantile over a 60-day period.","short_term_quantile5_60d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Model confidence score for the 5th quantile bucket of 20-day short-term return prediction.","short_term_quantile5_confidence_20d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Model confidence score for the 5th quantile bucket of 5-day short-term return prediction.","short_term_quantile5_confidence_5d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Model confidence score for the 5th quantile bucket of 60-day short-term return prediction.","short_term_quantile5_confidence_60d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-term return prediction for the top quantile over 20 days, adjusted for two-phase market regime.","short_term_regime2_quantile1_20d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-term return prediction for the top quantile over 5 days, adjusted for two-phase market regime.","short_term_regime2_quantile1_5d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-term return prediction for the top quantile over 60 days, adjusted for two-phase market regime.","short_term_regime2_quantile1_60d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-term return prediction for the top quantile over 20 days, adjusted for four-phase market regime.","short_term_regime4_quantile1_20d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-term return prediction for the top quantile over 5 days, adjusted for four-phase market regime.","short_term_regime4_quantile1_5d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-term return prediction for the top quantile over 60 days, adjusted for four-phase market regime.","short_term_regime4_quantile1_60d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-term return prediction for the top quantile over 20 days, adjusted for seasonal effects.","short_term_seasonal_quantile1_20d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-term return prediction for the top quantile over 5 days, adjusted for seasonal effects.","short_term_seasonal_quantile1_5d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_source_model"",""name"":""Multi-Source Market Return Prediction""}","0.6008","2026-07-01","1","Short-term return prediction for the top quantile over 60 days, adjusted for seasonal effects.","short_term_seasonal_quantile1_60d_pred","2","DEU","{""id"":""model-risk-based-models"",""name"":""Risk Based Models""}","[]","MATRIX","TOP500","0"
