"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon rank for growth-focused analyst model in European equities.","long_term_growth_analyst_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-term sum of trailing 12-month growth flow value per share divided by month-end trading price.","long_term_growth_flow_to_price_2","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-term sum of trailing 12-month growth flow value per share divided by month-end trading price.","long_term_growth_flow_to_price_3","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon rank for income statement strength in European companies.","long_term_income_statement_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-term ranking of companies based on income statement strength in the European universe.","long_term_income_statement_rank_europe","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-term reciprocal of the forward P/E ratio divided by total growth rate and adjusted for dividend yield.","long_term_inverse_dividend_adjusted_peg","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon rank for management efficiency in European companies.","long_term_management_efficiency_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon rank for management efficiency in European companies.","long_term_management_efficiency_rank_europe","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon rank for management leverage in European companies.","long_term_management_leverage_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon rank for management leverage in European companies.","long_term_management_leverage_rank_europe","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon composite rank for momentum-focused analyst model in European equities.","long_term_momentum_analyst_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-term net number of analyst forecast revisions for FY1 within a month, weighted by total forecasts.","long_term_net_number_revisions_fy1","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon change in operating liability leverage, indicating shifts in non-debt financing.","long_term_operating_liability_leverage_change2","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon rank for price momentum in European equities.","long_term_price_momentum_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon ratio of price to total assets per share.","long_term_price_to_total_assets_ratio","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-term market-adjusted excess return using a decay function for weighting past returns.","long_term_rational_decay_alpha","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon return on equity, measuring profitability relative to shareholder equity.","long_term_return_on_equity","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-term return on equity, calculated as net income divided by average common equity over a long-term period.","long_term_return_on_equity1","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-term ratio of trailing 12-month sales per share to month-end trading price.","long_term_sales_to_price","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-term standard deviation of FY1 earnings forecasts scaled by month-end price.","long_term_stddev_fy1_eps_estimates_to_price","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-term 3-month change in median earnings forecast for FY1 scaled by current mean estimate.","long_term_street_revision_magnitude","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-term change in current FY2 mean earnings estimate less three months ago, deflated by month-end price.","long_term_three_month_revision_fy2_eps2","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-term change in current FY2 mean earnings estimate less three months ago, deflated by month-end price.","long_term_three_month_revision_fy2_eps_2","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-term difference between trailing 12-month EPS and 12-quarters ago, divided by month-end trading price.","long_term_three_year_change_in_price_adj_eps","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-term time-weighted sum of reported EPS and next year's consensus estimate divided by price.","long_term_time_weighted_earnings_yield","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-term time-weighted sum of reported EPS and next year's consensus estimate divided by price.","long_term_time_weighted_earnings_yield_2","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon time-weighted earnings yield, combining current and forward earnings estimates.","long_term_time_weighted_earnings_yield_3","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon ratio of trailing twelve-month free cash flow to price.","long_term_trailing_free_cash_flow_to_price","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon ratio of trailing twelve-month growth flow to price.","long_term_trailing_growth_flow_to_price","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon composite score for value analyst model in European equities.","long_term_value_analyst_europe_composite","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon composite rank for value-focused analyst model in European equities.","long_term_value_analyst_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Long-horizon composite score for value and momentum model in European equities.","long_term_value_momentum_europe_composite","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-horizon rank for balance sheet strength in European companies.","mid_term_balance_sheet_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-horizon rank for balance sheet strength in European companies.","mid_term_balance_sheet_strength_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-term ratio of operating cash flow less cash dividends to total expenditures over the trailing 12 months.","mid_term_capital_acquisition_ratio2","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-term year-over-year change of net operating assets to total assets.","mid_term_change_in_net_operating_assets","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-term change in trailing 12-month EPS compared to four quarters ago, deflated by month-end trading price.","mid_term_change_in_price_adj_eps","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-term change in trailing 12-month EPS compared to four quarters ago, deflated by month-end trading price.","mid_term_change_in_price_adj_eps_2","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-horizon composite rank for deep value model in European equities.","mid_term_deep_value_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Enterprise value divided by EBITDA (EV/EBITDA) ratio","mid_term_ebitda_to_enterprise_value_3","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Ratio of earnings before interest, taxes, depreciation, and amortization to enterprise value, measured over a medium-term horizon.","mid_term_ebitda_to_enterprise_value_ratio","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-term enterprise value metric for companies in the European universe.","mid_term_enterprise_value_europe","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-horizon rank for enterprise value-based valuation in European stocks.","mid_term_enterprise_value_rank_europe","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-horizon rank for analyst earnings estimate revisions in European stocks.","mid_term_estimate_revision_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-term ranking of companies based on overall financial statement strength in the European universe.","mid_term_financial_statement_rank_europe","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-horizon rank for financial statement strength in European companies.","mid_term_financial_statement_strength_rank_europe","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-term difference between a stock's 5-day return and industry average, deflated by standard deviation.","mid_term_five_day_industry_relative_return","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-term ratio of trailing 12-month free cash flow per share to month-end trading price.","mid_term_free_cash_flow_to_price_2","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-horizon rank for growth-focused analyst model in European equities.","mid_term_growth_analyst_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-term sum of trailing 12-month growth flow value per share divided by month-end trading price.","mid_term_growth_flow_to_price_2","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-term ratio of trailing twelve-month growth flow per share to stock price, reflecting intermediate horizon value from growth and R&D.","mid_term_growth_flow_to_price_ratio_2","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-horizon rank for income statement strength in European companies.","mid_term_income_statement_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-term ranking of companies based on income statement strength in the European universe.","mid_term_income_statement_rank_europe","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-term reciprocal of the forward P/E ratio divided by total growth rate and adjusted for dividend yield.","mid_term_inverse_dividend_adjusted_peg_2","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-horizon rank for management efficiency in European companies.","mid_term_management_efficiency_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-horizon rank for management efficiency in European companies.","mid_term_management_efficiency_rank_europe","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-horizon rank for management leverage in European companies.","mid_term_management_leverage_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-horizon rank for management leverage in European companies.","mid_term_management_leverage_rank_europe","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-horizon composite rank for momentum-focused analyst model in European equities.","mid_term_momentum_analyst_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-term net number of analyst forecast revisions for FY1 within a month, weighted by total forecasts.","mid_term_net_number_revisions_fy1","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-term change in a company's operating liability leverage, measuring the difference in operating liability leverage between the current and a prior period to assess shifts in non-debt financing usage.","mid_term_operating_liability_leverage_change_4","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""multi_horizon_alpha"",""name"":""Multi Horizon Alpha Decomposition""}","1","2026-07-01","1","Medium-horizon rank for price momentum in European equities.","mid_term_price_momentum_europe_rank","2","DEU","{""id"":""model-reversion-models"",""name"":""Reversion Models""}","[]","MATRIX","TOP500","0"
